,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
4539,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0.8738738738738738,0.8566064187780473,0.6116116116116116
3648,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.7097097097097097,0.8079869490452039,0.7517517517517518
2216,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.8378378378378378,0.9565672846081125,0.9592926259592927
6050,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.8078078078078078,0.896409056977942,0.8588588588588588
112,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.6351351351351351,0.765101875759581,0.7727727727727728
6919,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0.7402402402402403,0.8278511280325065,0.7367367367367368
4374,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.9364364364364364,0.5012762122736547,0.04254254254254254
6476,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.7317317317317318,0.7321460747464679,0.4331166609647622
4058,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.6061061061061062,0.7173725031905089,0.6836836836836837
4719,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.5705705705705706,0.6955803856516967,0.6846846846846847
1353,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.8603603603603603,0.4945764730247489,0.13113113113113112
4798,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.5705705705705706,0.6634065972587373,0.5510510510510511
1500,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0.5795795795795795,0.5217509480283203,0.2628474628474629
5910,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.1991991991991992,0.2521000125373883,0.4184184184184184
2723,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.4144144144144144,0.24827779373233919,0.14264264264264265
6664,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.5705705705705706,0.7602207857160167,0.9209209209209209
2935,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.9364364364364364,0.9029006833884882,0.7107107107107107
4543,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.6161161161161162,0.3645194755608808,0.03153153153153153
4321,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.3328328328328328,0.4293982455976225,0.6276276276276276
4923,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.7207207207207207,0.648602991030561,0.3186758186758187
5478,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.7207207207207207,0.8669434928065906,0.9419419419419419
5043,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.3938938938938939,0.5494348385652733,0.7597597597597597
2857,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0.6731731731731732,0.6886851453223135,0.43091168091168086
484,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.23473473473473472,0.33579512191012895,0.6616616616616616
6560,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.43843843843843844,0.2719197018713927,0.06456456456456455
6991,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0.23473473473473472,0.3602138206098601,0.8243243243243243
2924,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.2867867867867868,0.3702855397770652,0.5435435435435435
2299,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.6826826826826826,0.6596747329122414,0.3783783783783784
1234,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.7402402402402403,0.8894563909489281,0.9366866866866865
836,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0.8178178178178178,0.8031650863404418,0.5137637637637638
1646,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.7872872872872873,0.7537489479877958,0.44644644644644643
2327,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.473973973973974,0.6035584200929613,0.7037037037037037
2101,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0.5795795795795795,0.7505613568113568,0.8554554554554553
4876,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.27127127127127126,0.4354917142618461,0.914914914914915
2150,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.4144144144144144,0.5603575273386594,0.6676676676676676
242,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0.6161161161161162,0.7074054929246184,0.547027027027027
6338,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.016016016016016016,0.12212212212212212
1408,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.9364364364364364,0.9682257728683203,0.9109109109109109
3069,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.27127127127127126,0.1591476202427211,0.14664664664664664
148,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0.513013013013013,0.5888568143408868,0.43588967118378885
1114,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.5325325325325325,0.7026149298168005,0.8498498498498498
4214,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.16016016016016016,0.2367922697978878,0.7497497497497497
2925,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0.7012012012012012,0.8475037350411229,0.8995662328995663
3894,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.8883883883883884,0.9872167572818333,0.9998641857938341
2507,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0.9364364364364364,0.5735014175381148,0.18378378378378374
337,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.8883883883883884,0.9102228480985995,0.7233039491104009
5576,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.056056056056056056,0.348988988988989
4280,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.8378378378378378,0.4760681165175547,0.05505505505505505
1446,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.05148898898898898,0.32432432432432434
2810,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.8488488488488488,0.9408089514627045,0.9069069069069069
6844,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.5025025025025025,0.6586433511611011,0.7427427427427428
5073,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0.42592592592592593,0.4234614896586728,0.3153153153153153
6263,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0.46296296296296297,0.5093145580036966,0.3563563563563564
1493,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.2867867867867868,0.36407100761564753,0.6081081081081081
249,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.6256256256256256,0.7917089738479203,0.8523523523523524
2356,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.6626626626626626,0.6033966339742104,0.28957905273694756
1661,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.8488488488488488,0.9549073797753586,0.9582875558485314
1489,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0.43843843843843844,0.4773641829999538,0.39225321578262756
5350,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.7317317317317318,0.7466296434424412,0.478978978978979
5476,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.18268268268268267,0.2531715388858246,0.6836836836836837
5661,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0.16016016016016016,0.06311248165334836,0.07007007007007007
6640,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0.4934934934934935,0.5009766800048129,0.3383383383383383
6563,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.34534534534534533,0.4403466096576744,0.5510510510510511
526,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9968521954774994,0.9947752630679461
266,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.7012012012012012,0.4580195777238711,0.19569569569569567
1705,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.7492492492492493,0.8412214043311605,0.7567567567567568
314,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.18268268268268267,0.2531715388858246,0.6356356356356356
700,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.8603603603603603,0.7848834637654513,0.4293855899695316
749,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0.8273273273273274,0.8888206388206388,0.7497497497497497
1433,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0.25375375375375375,0.31331626524784884,0.4652967574315889
4188,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4934934934934935,0.6798836744249934,0.9019019019019019
6578,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0.27127127127127126,0.3400560279940582,0.5235235235235235
901,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0.25375375375375375,0.3973515062340277,0.8438438438438438
1046,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0.7207207207207207,0.7593516747600794,0.5305305305305306
5198,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.6731731731731732,0.7549837092655703,0.6276276276276276
2395,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0.5225225225225225,0.674666821161998,0.7617617617617618
5228,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.25375375375375375,0.2302398091871776,0.2782782782782783
5683,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.597097097097097,0.5980461541426356,0.33782839443216806
5058,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.513013013013013,0.5312756365387944,0.3083083083083083
5426,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.7097097097097097,0.7616400748574662,0.5585585585585585
1962,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.43843843843843844,0.6276916531386958,0.8678678678678678
3854,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.7012012012012012,0.8612225435834867,0.9661601900407871
1774,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.048547804862812294,0.3073073073073073
205,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0.5405405405405406,0.6654332904332904,0.6176176176176176
5333,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.31981981981981983,0.46447202489498557,0.7247247247247247
3748,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.6826826826826826,0.7517277094555826,0.5945945945945946
6413,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.5325325325325325,0.6843808205457175,0.7676113613613611
4681,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.25375375375375375,0.36288750550210647,0.6646646646646647
603,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0.6626626626626626,0.8311127260981911,0.9575421575421575
5328,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0.7492492492492493,0.7290353442223269,0.45070070070070084
4108,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.5405405405405406,0.31440769127336293,0.027527527527527525
6442,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.8738738738738738,0.726612233148181,0.3338338338338338
3495,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.08341675008341672,0.562062062062062
5492,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.8488488488488488,0.562938189409622,0.2127127127127127
77,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.23473473473473472,0.2792396396396396,0.36536536536536535
4463,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.0694027360694027,0.48348348348348347
4815,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0.5885885885885886,0.6558830247591054,0.5005005005005005
1088,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.36936936936936937,0.5438456513263048,0.8763253048967334
1090,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.7097097097097097,0.8795058287595601,0.9495841995841996
4166,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.5325325325325325,0.31136180585558915,0.06456456456456455
1452,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.7207207207207207,0.6517549200183931,0.3083083083083083
4452,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.9164164164164164,0.896793438754138,0.7142142142142143
1062,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.5480480480480481,0.5732888852154907,0.3283283283283283
4829,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.3028028028028028,0.2924419504864409,0.2872872872872873
5234,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.6061061061061062,0.7870989943479384,0.9359359359359359
308,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.5885885885885886,0.7494885143712565,0.8878878878878879
94,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.0,0.9695252920306916,0.8845430796650311
4456,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.8883883883883884,0.5420279462326268,0.1971971971971972
4249,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0.27127127127127126,0.32917881461065646,0.44987844987844994
3151,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.34534534534534533,0.4505218312557763,0.5565565565565566
4364,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0.8273273273273274,0.8379409439763542,0.6266266266266266
5829,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0.5225225225225225,0.5782108973598336,0.4094094094094094
6495,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.06806806806806806,0.4777277277277276
287,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.07043530016502988,0.4874874874874875
6712,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.4934934934934935,0.6273995588716401,0.6981981981981982
6444,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0.5225225225225225,0.6552290229138644,0.6066066066066066
5527,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1.0,0.9749793150973447,0.9239239239239239
4053,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.2867867867867868,0.3303073540257932,0.4139139139139139
188,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.31981981981981983,0.18626687435098652,0.049049049049049054
4024,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.21671671671671672,0.1606786967147327,0.20070070070070067
654,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.23473473473473472,0.14761558215597215,0.049049049049049054
6853,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.7402402402402403,0.9008668771280047,0.9777027027027027
7026,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.25375375375375375,0.24843733934643025,0.27577577577577583
2208,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.11132791327913279,0.8828828828828829
6648,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.4039039039039039,0.24928936570157945,0.0995995995995996
6929,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.46296296296296297,0.27546397132942335,0.0995995995995996
1843,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9364364364364364,0.507594804106432,0.05505505505505505
3554,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.21671671671671672,0.27582382662971316,0.5113823500920275
5339,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.513013013013013,0.6473251766693973,0.6981981981981982
2638,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7207207207207207,0.8623774808194523,0.9239239239239239
3980,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.4934934934934935,0.6866033870244822,0.9354354354354355
6351,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.7012012012012012,0.8430543246957933,0.9049049049049049
1339,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.8603603603603603,0.9579617430570636,0.9239239239239239
4268,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0.5595595595595595,0.7043697437049238,0.7437437437437437
1055,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5705705705705706,0.32017272308742506,0.03653653653653653
6339,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.050753043119455325,0.32175925925925924
1388,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.3028028028028028,0.35055889222555886,0.39343598918067
1376,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0.18268268268268267,0.22980689468912166,0.4874874874874875
5511,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.9164164164164164,0.8561195671528419,0.5825825825825826
3777,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.6731731731731732,0.3883819421997895,0.016516516516516516
4656,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.42592592592592593,0.5420708292584532,0.5715715715715716
4620,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1.0,0.995750003580857,0.994994994994995
5029,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.21671671671671672,0.23232426822619467,0.3303303303303303
3038,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8738738738738738,0.9566975538055775,0.9340340340340342
1947,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0.9164164164164164,0.9219480599376577,0.7537537537537538
1673,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.6161161161161162,0.8098229084881794,0.984984984984985
152,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.9164164164164164,0.9849785931759408,0.953953953953954
4634,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.1011011011011011,0.05580257866307104,0.0008008008008007979
2147,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.3823823823823824,0.2305760305760306,0.004004004004004004
5385,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.7317317317317318,0.8051210223829272,0.6981981981981982
1560,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0.597097097097097,0.5696325229852927,0.28778778778778774
4061,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.3328328328328328,0.34382665334106316,0.3253943598771183
71,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.7207207207207207,0.43700951607775756,0.13563563563563563
6774,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.006006006006006006,0.049049049049049054
1735,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1.0,0.9903823934372563,0.9890615252934094
6165,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.16016016016016016,0.2065488565488566,0.5041041041041042
2209,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.23473473473473472,0.14499745647286633,0.03653653653653653
2363,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.04036741143659382,0.28275334157687093
3240,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.7402402402402403,0.8858353849344841,0.9444265694265696
3644,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.597097097097097,0.41566785019743313,0.19869869869869872
5639,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.1991991991991992,0.11560060060060058,0.15215215215215216
3309,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.46296296296296297,0.2933434754015229,0.07657657657657657
1749,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7207207207207207,0.8897884106839329,0.974974974974975
197,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7872872872872873,0.9283842418527619,0.9792463696573285
3072,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0.8078078078078078,0.8238172878343212,0.6056056056056056
6766,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.3328328328328328,0.214056364056364,0.06006006006006006
4668,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0.1011011011011011,0.1234222728475602,0.42148477591515565
2655,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0.16016016016016016,0.23589377158508992,0.7417417417417418
1534,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9019019019019019,0.5133572879237619,0.06456456456456455
1363,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.0,0.9268419850846759,0.7747747747747747
2981,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.8738738738738738,0.512499955152285,0.14264264264264265
126,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.48448448448448445,0.6106275767292716,0.5861428438748026
177,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.21671671671671672,0.2862862862862863,0.5795795795795796
2088,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.5705705705705706,0.5908398583664989,0.38238238238238237
5135,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,0.0075075075075075074,0.06006006006006006
1978,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0.7692692692692693,0.7609961265613439,0.48098098098098097
2022,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.35785785785785784,0.49108212440150484,0.7121121121121122
6048,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5025025025025025,0.6624645847260688,0.7997997997997998
4094,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.07863714778608397,0.5305305305305306
882,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.1991991991991992,0.28436766199985675,0.6650298947596246
1397,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.16016016016016016,0.2170290591343223,0.6562276562276562
6946,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.6826826826826826,0.6086155330292331,0.29479479479479476
4628,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.3028028028028028,0.33949774193226795,0.3563563563563564
