,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
2650,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,-0.7065966705172623,-0.4285767126816449,0.64465202442211
6744,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1.4592813278512964,2.1282971619715774,1.2081272869119515
652,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.11071578169728813,-0.713556706613699,-1.4849530117527314
6930,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,-1.1969841418459926,-0.9066176108214727,0.3397124706040786
4200,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1.3366844600191137,0.7241318145623298,-0.16410070526919143
4539,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1.4184157052405688,1.3282533032051933,0.49052496732930073
3648,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.7645657434689285,1.0031247413475919,0.836896525742174
2216,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1.2958188374083863,2.128539286010602,1.4600338748485866
6050,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1.1732219695762036,1.6145099511611958,1.1434933597439993
112,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.4376407625831083,0.7386592569038108,0.8866149312559835
6919,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0.8871626113011111,1.1416417029459864,0.8120373229852692
4374,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.5818781956834789,-0.3912455881192935,-1.501525813590668
6476,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.8462969886903835,0.535032940084051,-0.02488916983052465
4058,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.31504389475092576,0.452050428527409,0.6612248262600465
4719,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.15158140430801564,0.348223238338369,0.6628821064438406
1353,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1.3775500826298412,-0.4035498915570025,-1.4766666108337632
4798,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.15158140430801564,0.1687212803159776,0.33142606968511035
1500,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0.19244702691874316,-0.3510089750886459,-0.8187263778676837
5910,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-1.07438727401381,-0.8197391033641608,-0.1326123817771122
2723,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.4614029348528972,-0.8246916405260294,-1.4716947702823824
6664,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.15158140430801564,0.7088780001037746,1.3224796195937134
2935,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.5818781956834789,1.6595230111435122,0.7026568308548878
4543,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.35590951736165327,-0.6506484790198308,-1.5048403739582552
4321,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.7474622931279898,-0.5362338649425298,0.5120696097186179
4923,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.8054313660796559,0.11417733770659876,-0.5021858627630964
5478,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.8054313660796559,1.4134809649418825,1.372198025107523
5043,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.5431341800743522,-0.27126212114442466,0.8518120473963164
2857,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0.6011032530260184,0.3218317180846784,-0.03649013111708049
484,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-0.9926560287923549,-0.7026611248575881,0.6181355414814117
6560,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.3796716896314421,-0.7971335226297652,-1.4948966928554934
6991,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,-0.9926560287923549,-0.6594970120823694,1.0191973459594756
2924,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.8700591609601723,-0.6389604913178211,0.3198251083985545
2299,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.6419688756367459,0.15459004094744602,-0.3115986416268265
1234,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8871626113011111,1.5630035646777627,1.35728250345338
836,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1.2140875921869312,0.9733875071001055,0.21541645681955476
1646,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1.0914907243547487,0.6713927966074985,0.01985739513190374
2327,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,-0.25707482179925956,-0.09209033226615786,0.6893985893845389
2101,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0.19244702691874316,0.6508342645666751,1.1368642390088246
4876,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.9109247835708999,-0.5259545989221182,1.3092213781233646
2150,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.4614029348528972,-0.237166654194494,0.6363656235031417
242,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0.35590951736165327,0.4012484028847751,0.32479694894993566
6338,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-1.2787153870674475,-0.9931219265821101,-1.4799811712013506
1408,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1.5818781956834789,2.2610251579096543,1.2992776970206021
3069,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-0.9109247835708999,-0.9195602412711559,-1.4700374900985886
148,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,-0.09361233135634947,-0.15242324053585432,-0.013288208543969282
1114,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-0.011881086134894433,0.382868987195174,1.1252632777222689
4214,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-1.156118519235265,-0.8399894775371345,0.8335819653745864
2925,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0.7237001208582009,1.2666657521878237,1.2644748131609356
3894,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1.4592813278512964,2.5153874665432236,1.779888950320761
2507,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1.5818781956834789,-0.20249889406141414,-1.3391123555788902
337,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1.4592813278512964,1.7046681387834786,0.7706053183904279
5576,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9784624165829792,-0.37623256879477895
4280,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.2958188374083863,-0.44116716271092854,-1.4982112532230807
1446,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9800032059222271,-0.49224218166033457
2810,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1.3366844600191137,1.9770136601336992,1.292648576285428
6844,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,-0.13447795396707699,0.15296120650309822,0.8203237239042375
5073,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,-0.4205373122421696,-0.5479878864733645,-0.5121295438658582
6263,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,-0.29794044440998707,-0.3755295368589639,-0.3546879264054613
1493,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.8700591609601723,-0.6517710541098544,0.48389584659412604
249,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.3967751399723808,0.8902509166095385,1.13023511827365
2356,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.5602376304152908,-0.09290474948833176,-0.6529983594883185
1661,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1.3366844600191137,2.1158387795999434,1.4550620342972056
1489,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,-0.3796716896314421,-0.4372931780865336,-0.2370210333561122
5350,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.8462969886903835,0.6206568047936896,0.15906893057057053
5476,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,-1.1152528966245374,-0.8191007763521866,0.6612248262600465
5661,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,-1.156118519235265,-0.9743022853670096,-1.4932394126716997
6640,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.17534357657780453,-0.39153173471086816,-0.4673829789034298
6563,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.7065966705172623,-0.514596780364233,0.33142606968511035
526,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.6227438182942064,2.695483729025039,1.6854239798445232
266,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.7237001208582009,-0.47585693412028335,-1.325854114108541
1705,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.9280282339118385,1.218813237566036,0.8468402068449358
314,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.1152528966245374,-0.8191007763521866,0.5203560106375862
700,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1.3775500826298412,0.8423763907114757,-0.053062932955017
749,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1.2549532147976588,1.5587553883566934,0.8335819653745864
1433,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,-0.9517904061816274,-0.7406085651556388,0.13420972781366577
4188,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.17534357657780453,0.27050142181144526,1.2727612140799038
6578,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,-0.9109247835708999,-0.6968281366447208,0.2866795047226815
901,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,-0.9517904061816274,-0.5954882206747527,1.1070331957005388
1046,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0.8054313660796559,0.7050040154793797,0.30159502637682445
5198,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.6011032530260184,0.6822003332585093,0.5120696097186179
2395,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,-0.052746708745621956,0.2462229840801518,0.855126607763904
5228,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.9517904061816274,-0.8487719767708479,-0.679514842429017
5683,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.2741782721401982,-0.11656687148392597,-0.46904025908722335
5058,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.09361233135634947,-0.32551991716222906,-0.5336741862551758
5426,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.7645657434689285,0.7153933378811661,0.34136975078787213
1962,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,-0.3796716896314421,0.0072905801153377876,1.1617234417657294
3854,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.7237001208582009,1.3777346522713292,1.4832357974216979
1774,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9805754991053764,-0.5353314664389693
205,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0.028984536475833086,0.17990300866366307,0.498811368248269
5333,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,-0.7883279157387173,-0.46372872089277417,0.7772344391256021
3748,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.6419688756367459,0.6582740759476154,0.4640084843886024
6413,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,-0.011881086134894433,0.2986098216145836,0.8667275690504593
4681,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.9517904061816274,-0.6541922945001012,0.6280792225841735
603,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0.5602376304152908,1.156477303155317,1.4500901937458248
5328,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0.9280282339118385,0.5220682983580928,0.03808747715363381
4108,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.028984536475833086,-0.7377911217924424,-1.506497654142049
6442,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1.4184157052405688,0.5087074536591851,-0.47566937982239804
3495,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9688655001270917,0.34634159133925285
5492,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1.3366844600191137,-0.23228015086145043,-1.3125958726381919
77,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.9926560287923549,-0.7897377338013748,-0.3397724047513186
4463,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9712867405173385,0.1640407711219512
4815,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0.2333126495294707,0.1414933315638381,0.1839281333274753
1088,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-0.6248654252958072,-0.2877925896269281,1.178296243603666
1090,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.7645657434689285,1.4988406943362214,1.410315469334777
4166,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-0.011881086134894433,-0.7433159521374603,-1.4948966928554934
1452,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.8054313660796559,0.12276173545383758,-0.5336741862551758
4452,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1.5410125730727513,1.617393428353217,0.7142577921414437
1062,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.0698501590865606,-0.20289509703436368,-0.4872703411089534
4829,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,-0.8291935383494449,-0.771204239177849,-0.6596274802234933
5234,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.31504389475092576,0.8594791523771287,1.353967943085793
308,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.2333126495294707,0.6452213891165575,1.2014981661767772
94,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.6227438182942064,2.2816277125030275,1.193211765257809
4456,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1.4592813278512964,-0.2911162923444488,-1.3241968339247472
4249,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,-0.9109247835708999,-0.7114656353675767,0.03311563660225314
3151,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.7065966705172623,-0.49509478958460834,0.3380551904202846
4364,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1.2549532147976588,1.1970440853300894,0.5104123295348244
5829,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,-0.052746708745621956,-0.18814754193013286,-0.16410070526919143
6495,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9713747856224384,0.15741165038677699
287,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9712207066885137,0.16901261167333234
6712,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,-0.17534357657780453,0.006035937367664461,0.6811121884655706
6444,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,-0.052746708745621956,0.13713509886139372,0.4822385664103325
5527,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1.6227438182942064,2.3340145500374594,1.3291087403288881
4053,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-0.8700591609601723,-0.7101889813436284,-0.15415702416642962
188,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.7883279157387173,-0.8942692848312138,-1.4998685334068744
4024,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-1.0335216514030825,-0.9184156549048574,-1.3208822735571601
654,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.9926560287923549,-0.9297074396339176,-1.4998685334068744
6853,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.8871626113011111,1.6458540085767552,1.5312969227517135
7026,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,-0.9517904061816274,-0.8244715277632797,-0.6861439631641916
2208,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9576617605031312,1.1898972048902214
6648,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.5022685574636246,-0.8232829188444312,-1.4866102919365252
6929,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.29794044440998707,-0.7943821130953937,-1.4866102919365252
1843,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.5818781956834789,-0.3787431831951098,-1.4982112532230807
3554,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.0335216514030825,-0.7939638988461692,0.2038154955329989
5339,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,-0.09361233135634947,0.10290756425381326,0.6811121884655706
2638,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.8054313660796559,1.387001399583092,1.3291087403288881
3980,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.17534357657780453,0.3096154597520693,1.3523106629019994
6351,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.7237001208582009,1.230369157610396,1.2860194555502533
1339,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1.3775500826298412,2.138202236295314,1.3291087403288881
4268,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0.11071578169728813,0.39154143004751263,0.821981004088031
1055,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.15158140430801564,-0.7287664985197042,-1.5031830937744617
6339,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,-1.2787153870674475,-0.9800692397510521,-0.49721402221171546
1388,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,-0.8291935383494449,-0.6760274805648728,-0.21713367115058832
1376,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,-1.1152528966245374,-0.8491021459149726,0.16901261167333234
5511,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.5410125730727513,1.3266684913133957,0.39937455722064996
3777,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.6011032530260184,-0.6100156630162338,-1.51146949469343
4656,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.4205373122421696,-0.29102824723934895,0.3612571129933958
4620,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1.6227438182942064,2.665988618816577,1.6870812600283167
5029,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,-1.0335216514030825,-0.845712409368627,-0.4839557807413663
3038,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.4184157052405688,2.1289134777072762,1.3489961025344117
1947,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1.5410125730727513,1.8092217010895923,0.840211086109761
1673,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.35590951736165327,1.0207777849201185,1.6141609319413959
152,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1.5410125730727513,2.4891940477760075,1.4335173919078883
4634,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1.2378497644567201,-0.9786385067931789,-1.52969957671516
2147,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.5839998026850797,-0.8484858301792734,-1.5214131757961917
5385,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.8462969886903835,0.9865722615888132,0.6811121884655706
1560,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0.2741782721401982,-0.21376866751419954,-0.6579702000396996
4061,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-0.7474622931279898,-0.68969648313163,-0.49058490147654077
71,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.8054313660796559,-0.5219045240875234,-1.4750093306499696
6774,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.2787153870674475,-0.9933860618974097,-1.4998685334068744
1735,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1.6227438182942064,2.56403238711091,1.6423346950658884
6165,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-1.156118519235265,-0.872676222805467,0.19055725406265
2209,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,-0.9926560287923549,-0.9310941500392408,-1.5031830937744617
2363,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.2787153870674475,-0.9823364012073742,-0.6679138811424615
3240,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.8871626113011111,1.5351152776373742,1.3804844260264912
3644,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.2741782721401982,-0.559895986938124,-1.3225395537409537
5639,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-1.07438727401381,-0.953919843536386,-1.4667229297310014
3309,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,-0.29794044440998707,-0.7698175287725257,-1.4915821324879062
1749,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8054313660796559,1.5653587712391848,1.519695961465158
197,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1.0914907243547487,1.8681238764014159,1.5395833236706817
3072,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1.1732219695762036,1.1200926634727895,0.48058128622653895
6766,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.7474622931279898,-0.8658527271602258,-1.496553973039287
4668,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,-1.2378497644567201,-0.9465900885368208,-0.12266870067435016
2655,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,-1.156118519235265,-0.841068030074608,0.8186664437204434
1534,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.5001469504620237,-0.36945442460707184,-1.4948966928554934
1363,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.6227438182942064,1.8481596488200167,0.8982158925425389
2981,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.4184157052405688,-0.3720957777600684,-1.4716947702823824
126,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.21620919918853204,-0.06193488376944711,0.4358347212641101
177,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-1.0335216514030825,-0.7803389188319622,0.38280175538271344
