,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
177,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9185097265833074,-1.1572608281409145
178,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1.8425341428550515,2.4230666882608656,1.1151074911959615
179,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0.30363079076179456,0.5290267080870894,0.7632230288025004
180,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1.7177581953880308,1.7733838875807961,0.574150780352283
181,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1.3434303529869682,0.4115781709960058,-0.6513174966398688
182,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1.6345742304100168,0.574820756257041,-0.6128027793629728
183,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.8443265631188849,-0.5105769011260047,-1.687713525181803
184,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,-0.9441286839084139,-0.7863598646247215,0.0664567798841058
185,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.8425341428550515,2.8095610462735903,1.6122974778613484
186,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-1.0273126488864277,-0.7792522949643701,0.9382899255156648
187,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-1.0273126488864277,-0.9112863984594324,-1.6754588424118813
188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.761142598140871,-0.514721054120151,-1.6842121872475395
189,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.5282088590183445,-0.7981440762114279,-1.7244775734915676
190,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1.3434303529869682,2.033909885587097,1.3339411120874172
191,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0.26203880827278764,0.38004556553216645,0.5846547941550727
192,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0.4284067382288154,0.5412739535278905,0.5618960975823611
193,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.5929822479210098,1.878631482616488,0.8279977805863715
194,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.8443265631188849,0.6560831976506353,0.052451428147052434
195,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1.3850223354759752,0.9906946123120653,-6.864086689692464e-05
196,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.8425341428550515,-0.2483608295522584,-1.6579521527405647
197,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.802734580629878,-0.4841376680572056,-1.6947162010503296
198,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.4699987207178224,-0.1471416290471887,-0.941928545183722
199,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.34522277325080153,-0.6156855860054686,-1.7332309183272259
200,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.012486913338745928,-0.10025945132011502,-0.12786747546750674
201,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,-0.07069705163926797,-0.027401074378336877,0.1749982558462676
202,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1.8425341428550515,1.566546664956758,0.3903305388034602
203,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.761142598140871,-0.18448530937991456,-1.1555101591737829
204,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.426614317964982,2.2660982117228117,1.3847105121342345
205,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.8425341428550515,2.06046487711942,0.8017377460793969
206,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.6363666506738501,-0.5752858822357187,-1.7104722217545143
207,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,-0.8609447189304,-0.6414071166004212,0.9102792220415586
208,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,-0.6945767889743723,-0.6561547448533327,-0.3186903928848562
209,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1.3850223354759752,2.4758525476276447,1.7698576849031964
210,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.8425341428550515,1.8883551935524736,0.5478907458453083
211,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,-0.8609447189304,-0.6781720046155288,0.267783711104245
212,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.7777607539523861,-0.702643343804426,-0.4464892274854665
213,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,-0.8193527364413931,-0.8600980058892793,-1.6982175389845928
214,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.761142598140871,-0.18448530937991456,-1.1555101591737829
215,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.7177581953880308,-0.29785914855496626,-1.6912148631160662
216,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.5282088590183445,-0.5032146628459013,-0.41672785504422843
217,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1.426614317964982,1.8141077150484122,1.0468314014778273
218,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1.3018383704979613,1.5418901122262232,0.7247083115256043
219,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,-0.15388101661728187,-0.3595121062276562,-0.4709985930253094
220,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.9691025105859058,1.6114146454185208,1.3566998086601283
221,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.19547299910628882,-0.724498541717689,-1.6509494768720383
222,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-0.40343291155132355,-0.7544799837703114,-1.6982175389845928
223,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-1.0273126488864277,-0.9064476946841443,-1.6982175389845928
224,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.054078895827752875,0.18330248092739032,0.3938318767377233
225,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.5513902654320029,2.1558730027556026,1.1448688636371993
226,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.23706498159529577,0.07495255906926453,1.2796703741063358
227,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.4284067382288154,-0.5574590788530783,-1.6737081734447496
228,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,-1.0273126488864277,-0.859959095733051,-0.3677091239645424
229,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1.1354704405419336,0.5270819658998924,-0.3011837032135397
230,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.802734580629878,1.5276055178274064,1.5895387812886372
231,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1.8425341428550515,1.563930523681124,0.325555787019589
232,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.761142598140871,0.4762176970276056,-0.0841007512892156
233,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.15388101661728187,-0.6699763053980552,-1.5178986353700332
234,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,-0.8193527364413931,-0.6934984251860585,-0.04908737194658269
235,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,-0.02910506915026102,-0.06678210366907873,-0.06659406161789914
236,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.30363079076179456,-0.16823282110119572,-0.6268081311000259
237,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0.4699987207178224,0.09530289695672012,-0.33094507565477777
238,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0.7195506156518641,0.14593564890195965,-0.6005480965930512
239,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.6113928239963583,-0.6627066738887707,-0.6338108069685523
240,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.7177581953880308,-0.28676948774940175,-1.6842121872475395
241,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1.6761662128990238,2.375675173294288,1.1921369257497534
242,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.4699987207178224,-0.1471416290471887,-0.941928545183722
243,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0.6779586331628571,0.13817983184587584,-0.48150260682809937
244,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9185097265833074,-1.1572608281409145
245,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.26203880827278764,-0.6402726836578896,-1.6544508148063017
246,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.761142598140871,1.3360947157738985,1.2726676982378096
247,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,-0.02910506915026102,0.35879231162922653,1.1448688636371993
248,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,-0.15388101661728187,-0.04166251708444914,0.4060865595076451
249,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.11228903412827491,-0.6427267630845905,-1.489887931895927
250,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1.468206300453989,1.5330461656130174,0.558394759648098
251,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,-0.5282088590183445,-0.40150927679403237,0.24677568349866497
252,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1.0273126488864277,-0.8238424551136757,0.44285060781740954
253,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1.8425341428550515,2.4274886615674687,1.1641262222756472
254,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0.9691025105859058,1.3392664976744462,0.9925606634967463
255,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1.2602463880089545,1.291249887004841,0.441099938850278
256,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,-1.0689046313754347,-0.8506058118803409,0.9610486220883765
257,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,-0.48661687652933744,-0.2872788249889057,0.5899068010564679
258,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.7593501778770377,1.8053100718206156,0.5864054631222042
259,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-0.6945767889743723,-0.8264122930039004,-1.6614534906748282
260,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.8425341428550515,-0.2570890177019407,-1.6982175389845928
261,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-0.6945767889743723,-0.7954816315503842,-1.5073946215672434
262,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1.8425341428550515,2.799953093801128,1.4915013191292652
263,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0.5115907032068293,0.38363407790139925,0.11547551096379156
264,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0.054078895827752875,0.016540838375236407,0.2625317042028499
265,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,-0.48661687652933744,-0.6270762188161947,-1.0207086487046462
266,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.802734580629878,-0.4941160476129433,-1.6807108493132765
267,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,-0.6113928239963583,-0.5873942175202913,-0.2189022617583526
268,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,-0.6945767889743723,-0.5044185508665472,0.3833278629349335
269,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.26203880827278764,-0.06182764143026698,-0.45699324128825625
270,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0.38681475573980845,0.08539397247909661,-0.32569306875338283
271,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.8609447189304,-0.6036467057990103,1.1326141808672778
272,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,-0.07069705163926797,-0.3431901628708232,-0.6198054552314992
273,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.30363079076179456,-0.6312898268884551,-1.6789601803461447
274,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.30363079076179456,0.7906176839578083,1.410970546641209
275,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.8425341428550515,2.0275894734787068,0.7964857391780017
276,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0.9275105280968988,0.9369595335443921,0.42009191124469797
277,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1.6345742304100168,0.574820756257041,-0.6128027793629728
278,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.761142598140871,0.21080669186060672,-0.45699324128825625
279,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.1354704405419336,-0.38928518304593607,-1.6649548286090916
280,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1.3434303529869682,1.92525899172381,1.1676275602099109
281,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.11228903412827491,-0.2989704298047932,-0.4885052826966258
282,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-0.8193527364413931,-0.7440617220531839,-0.7913710140104004
283,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,-0.11228903412827491,-0.6883355977129042,-1.7104722217545143
284,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.6945767889743723,-0.834607992221374,-1.6929655320831978
285,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1.0106944930749127,1.1312716904151723,0.5986601458921261
286,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.6345742304100168,2.3246025391876586,1.2586623465007563
287,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,-0.9441286839084139,-0.7501737689272321,0.4218425802118295
288,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,-0.5282088590183445,-0.5032146628459013,-0.41672785504422843
289,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1.8425341428550515,1.5032499371020327,0.17324758687913605
290,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8425341428550515,-0.07743188231325349,-1.468879904290347
291,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,-0.6945767889743723,-0.7390378047362579,-0.9681885796906967
292,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1.8009421603660447,2.24028407435704,0.9663006289897715
293,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.468206300453989,1.8943051785775888,0.9785553117596929
294,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.8425341428550515,1.234273571258506,-0.14887550307308678
295,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,-1.1104966138644417,-0.9114947636937749,-0.6268081311000259
296,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.6779586331628571,0.7648498499774462,0.5986601458921261
297,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8443265631188849,1.2382788140964238,1.0153193600694574
298,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1.8009421603660447,2.4974067735357464,1.2621636844350193
299,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-0.11228903412827491,-0.1339683158981987,0.059454104015579115
300,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1.3850223354759752,1.982466824397192,1.3444451258902068
301,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0.8859185456078918,0.35279602321870196,-0.41147584814283356
302,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.5282088590183445,-0.642356336001315,-0.6723255242454486
303,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.902536701419407,-0.7597585697069893,0.06120477298271066
304,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,-0.6529848064853653,-0.8204854596714901,-1.6719575044776183
305,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.5115907032068293,1.000140502935594,1.328689105186022
306,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0.13726286080576677,-0.22933013814897213,-0.6303094690342892
307,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0.6779586331628571,0.34999466840143,-0.09285409612487383
308,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.5929822479210098,-0.14862333738029126,-1.5038932836329801
309,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0.4699987207178224,-0.17978551576085477,-0.97168991762496
310,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.3434303529869682,2.000664054863108,1.2709170292706775
311,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.761142598140871,-0.4410523679337073,-1.5266519802056915
312,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1.7177581953880308,-0.2667201218671074,-1.6702068355104864
313,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,-0.9857206663974208,-0.8987844843988794,-1.6649548286090916
314,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,-0.15388101661728187,0.0886815128431679,0.7422150011969207
315,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.6779586331628571,-0.4205168165046138,-1.4828852560274004
316,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1.6345742304100168,-0.3809505736722341,-1.701718876918856
317,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,-0.9857206663974208,-0.8306027493834562,-0.3344464135890411
318,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1.426614317964982,1.6719563218413838,0.7614723598353688
319,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1.1354704405419336,0.9416824788561567,0.20826096622176896
320,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1.426614317964982,1.0490137262352746,0.13823420753650315
321,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,-0.902536701419407,-0.7230631367699958,0.44635194575167264
322,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.8425341428550515,-0.33054933865404185,-1.706970883820251
323,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.4699987207178224,0.8689630120706068,1.1378661877686724
324,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1.6345742304100168,2.543432338632745,1.5125093467348447
325,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.761142598140871,0.5321753382949325,0.03669540744286753
326,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,-0.7361687714633791,-0.7016941244035322,-0.39571982743864864
327,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.7361687714633791,-0.6172830528020948,-0.11036078579619028
328,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0.30363079076179456,-0.294062270951391,-0.9506818900193803
329,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1.0106944930749127,0.0010292042630688255,-0.9856952693620132
330,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.8425341428550515,-0.2483608295522584,-1.6579521527405647
331,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,-0.6529848064853653,-0.6149910352243267,-0.48500394476236247
332,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0.012486913338745928,-0.17235382240263722,-0.2976823652792766
333,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.17885484329477372,0.2552810935463888,0.3938318767377233
334,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.30363079076179456,-0.4925648842017266,-1.4653785663560839
335,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1.5929822479210098,2.234519302873563,1.3164344224161006
336,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,-1.0273126488864277,-0.8918852799728705,-0.97168991762496
337,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-0.8609447189304,-0.8467626308913562,-1.505643952600112
338,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0.761142598140871,1.3356316819198037,1.4214745604439993
339,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.8425341428550515,1.8866882716777336,0.5426387389439131
340,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1.1354704405419336,0.5358101540495747,-0.30993704804919797
341,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.6363666506738501,0.720398599984369,0.6441775390375487
342,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.09567087831675983,-0.008555596516688477,-0.01582466157108183
343,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,-0.15388101661728187,-0.3753015606522805,-0.5445266896448385
344,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1.8425341428550515,-0.12408254311327988,-1.5231506422714283
345,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.8425341428550515,2.06046487711942,0.8017377460793969
346,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1.2602463880089545,0.31054418403257383,-0.8071270347145854
347,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,-0.40343291155132355,-0.15130893373403967,0.9347885875814018
348,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.8859185456078918,-0.5081228216993036,-1.701718876918856
349,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,-0.9441286839084139,-0.7335277018725328,0.7807297184738168
350,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,-1.0273126488864277,-0.859959095733051,-0.3677091239645424
351,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-0.48661687652933744,-0.32290928006148173,0.4446012767845411
352,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,-0.36184092906231663,-0.7313514427582883,-1.538906662975613
353,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.30363079076179456,-0.6080686791056131,-1.6316921182335902
354,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.11228903412827491,-0.7443395423656407,-1.696466870017461
355,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0.17885484329477372,0.34622094249055935,0.6861935942487083
356,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1.8425341428550515,-0.1121594213703451,-1.5371559940084816
357,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.4699987207178224,-0.5837594017656491,-1.6912148631160662
