,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
183,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.8538538538538538,0.9145190774924749,0.8658676790448016
184,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.7102102102102101,0.7995146261452362,0.7588358586320788
185,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0.8008008008008007,0.8554280880978449,0.7193565484171004
186,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.9564564564564565,0.5501711969961889,0.031031031031031032
187,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.7922922922922923,0.7720423508132305,0.3760427093760427
188,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.6831831831831832,0.7577350712885705,0.6526526526526526
189,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.6511511511511512,0.7366155714708982,0.6536536536536537
190,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.8973973973973974,0.5443413275264227,0.10010010010010009
191,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.6511511511511512,0.7024569571223336,0.4994994994994995
192,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0.6591591591591591,0.5692507668878564,0.21396822418463837
193,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.2702702702702703,0.30230263281815556,0.36276527723896146
194,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.502002002002002,0.29808087787035153,0.10810810810810811
195,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.6511511511511512,0.795741201299908,0.9324324324324325
196,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.9564564564564565,0.9199172546015506,0.6825928986548457
197,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.6916916916916918,0.41619566300911187,0.023023023023023025
198,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.4169169169169169,0.48070566743126225,0.5875875875875876
199,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.7832832832832832,0.6865800769918338,0.27427427427427425
200,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.7832832832832832,0.8898536205020426,0.9525025522910942
201,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.4814814814814815,0.5949283365998057,0.7432432432432432
202,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0.7427427427427428,0.7277429120719382,0.3742781225504721
203,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.3088088088088088,0.3894397912062453,0.6271947948983803
204,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.5245245245245245,0.3259293784891716,0.04804804804804805
205,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0.3088088088088088,0.4109463191681165,0.8218218218218218
206,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.3658658658658659,0.42237820342462545,0.4904904904904905
207,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.7507507507507507,0.6982556903178105,0.3300453340481999
208,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8008008008008007,0.9082002780105026,0.9476047959735417
209,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0.8623623623623624,0.832666217457605,0.4596967218529285
210,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.8388388388388388,0.7909897104170347,0.3863863863863864
211,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.5580580580580581,0.642580868184457,0.6736736736736737
212,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0.6591591591591591,0.7885512447950324,0.8624179575156231
213,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3488488488488488,0.48714652779827655,0.9269269269269269
214,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.502002002002002,0.6041888780635262,0.6356356356356356
215,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0.6916916916916918,0.747891021061877,0.4944944944944945
216,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.018018018018018018,0.0930930930930931
217,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.9564564564564565,0.9754076239762526,0.9219219219219219
218,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.3488488488488488,0.2034262228353005,0.11061061061061062
219,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0.5930930930930931,0.6296023278205595,0.37833937833937825
220,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.6126126126126126,0.7431156264383223,0.8567861077101264
221,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.21921921921921922,0.2873358216114788,0.7327327327327328
222,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0.7667667667667668,0.8729585666465328,0.9105780564816967
223,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.9194194194194194,0.9908878459173388,0.9999036639799621
224,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0.9564564564564565,0.6150707891999605,0.14214214214214213
225,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.9194194194194194,0.9260204191034095,0.7030612332806426
226,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.06630445162520465,0.3038262505325958
227,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.8783783783783784,0.5292368516901192,0.04054054054054054
228,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.060867922045773404,0.27927927927927926
229,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.8878878878878879,0.9515709291967762,0.9179491494968611
230,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.5830830830830831,0.6975480010840787,0.7251273039712262
231,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0.513013013013013,0.4742920231245213,0.27127127127127126
232,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0.5475475475475475,0.5562981210734886,0.3103103103103103
233,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.3658658658658659,0.41549118774548427,0.5655655655655656
234,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.7017017017017018,0.8228452332929945,0.8588588588588588
235,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.7337337337337337,0.6424429335887151,0.24196639384727467
236,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.8878878878878879,0.9640110796228479,0.9666565612736133
237,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0.5245245245245245,0.5304854006797233,0.3422477892484466
238,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.7922922922922923,0.7848584325825306,0.4174174174174174
239,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.24874874874874875,0.30376023675855857,0.6526526526526526
240,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0.21921921921921922,0.07475585448686746,0.052552552552552555
241,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0.5740740740740741,0.5500201043120891,0.2926221842121119
242,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.4314314314314314,0.4911766929921367,0.4994994994994995
243,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9977768671486551,0.9963066601723575
244,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.7667667667667668,0.5101914928055027,0.15115115115115116
245,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.8088088088088088,0.8660234588217715,0.7397397397397397
246,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.24874874874874875,0.30376023675855857,0.5945945945945946
247,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.8973973973973974,0.8166636306446595,0.37236404762756187
248,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0.8703703703703703,0.9076989280421084,0.7327327327327328
249,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0.3288288288288288,0.3658043581353,0.40331543595638547
250,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5740740740740741,0.7191090237850515,0.9129129129129129
251,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0.3488488488488488,0.3925125693313734,0.47147147147147145
252,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0.3288288288288288,0.4498045610113567,0.849054411406931
253,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0.7832832832832832,0.7951012664569103,0.47827889809884017
254,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.7427427427427428,0.7918619316793938,0.5875875875875876
255,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0.6031031031031031,0.7140610713857984,0.7451220844557915
256,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.3288288288288288,0.281451716363114,0.2299572482271834
257,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.6751751751751751,0.6377856073933987,0.2921574239756599
258,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.5930930930930931,0.5777875375430986,0.26626626626626626
259,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.7742742742742743,0.7967175808902428,0.5065065065065065
260,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.5245245245245245,0.6664829996497209,0.8750280380675108
261,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.7667667667667668,0.8855010963178616,0.9737663089507594
262,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.05830754187678283,0.2652652652652653
263,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0.6206206206206206,0.7040448386570769,0.5765765765765766
264,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.4019019019019019,0.5178722595990092,0.7048905864837128
265,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.7507507507507507,0.7895047068483181,0.5515515515515516
266,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.6126126126126126,0.7234911829135496,0.7513052342292572
267,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.3288288288288288,0.4135648883285927,0.6308121322449775
268,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0.7337337337337337,0.8578796318243408,0.9659305128257951
269,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0.8088088088088088,0.7684726413186725,0.38973309543575235
270,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.6206206206206206,0.36738972072562087,0.02002002002002002
271,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.9079079079079079,0.7665950297230208,0.28928928928928926
272,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.10803843191354486,0.5105105105105106
273,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.8878878878878879,0.6067091105475199,0.16516516516516516
274,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.3088088088088088,0.3331726619017128,0.3183183183183183
275,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.0839106646011103,0.4224224224224224
276,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0.6671671671671672,0.6945499228541708,0.44044044044044045
277,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.4574574574574575,0.5900918278008394,0.8838838838838838
278,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.7742742742742743,0.9008337345497502,0.9588063574440481
279,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.6126126126126126,0.36463194620710965,0.04804804804804805
280,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.7832832832832832,0.6891058846139128,0.26626626626626626
281,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.9419419419419419,0.9148614421081771,0.6866866866866866
282,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.6286286286286287,0.6149611360693636,0.2824341636304307
283,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.38388388388388384,0.34630185013573467,0.23901408536996277
284,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.6831831831831832,0.8186077305470476,0.9469469469469469
285,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.6671671671671672,0.7875983688511912,0.8948948948948949
286,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.0,0.9766032467760529,0.8916122445998553
287,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.9194194194194194,0.5876523639722802,0.15215215215215216
288,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0.3488488488488488,0.3815839920262212,0.3890096586549489
289,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.4314314314314314,0.5031462521423986,0.5045045045045045
290,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0.8703703703703703,0.8629156061835684,0.5855855855855856
291,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0.6031031031031031,0.6191110056873032,0.3554751329593461
292,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.08087573692750624,0.41541541541541543
293,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.08649486165193489,0.4274274274274274
294,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.5740740740740741,0.666258663507594,0.6676676676676676
295,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0.6031031031031031,0.6934358510783487,0.5644269027394841
296,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1.0,0.9811789369068207,0.9359359359359359
297,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.3658658658658659,0.3830192849959534,0.35935935935935936
298,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.4019019019019019,0.23127757829428475,0.036036036036036036
299,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.2887887887887888,0.2048472675491441,0.15515515515515516
300,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.3088088088088088,0.18703363304056023,0.036036036036036036
301,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.8008008008008007,0.918278520839633,0.9832242378494568
302,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.3288288288288288,0.2983303312881996,0.22689356022689358
303,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.146933720535769,0.8898898898898899
304,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.49099099099099097,0.2989546274129162,0.07457457457457457
305,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.5475475475475475,0.3285731534630114,0.07457457457457457
306,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9564564564564565,0.5548270446476884,0.04054054054054054
307,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.2887887887887888,0.3289877333435911,0.45545545545545546
308,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.5930930930930931,0.685423324464126,0.6676676676676676
309,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7832832832832832,0.886244508117782,0.9359359359359359
310,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5740740740740741,0.7253477656590999,0.9460605639052349
311,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.7667667667667668,0.8685299359925702,0.916146170121227
312,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.8973973973973974,0.9664949139538641,0.9359359359359359
313,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0.6396396396396397,0.744752185280413,0.7265313776012174
314,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.6511511511511512,0.3727828970851563,0.026526526526526525
315,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.05990343369587054,0.2766605495904944
316,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.38388388388388384,0.4023776669666962,0.3433433433433433
317,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0.24874874874874875,0.28098044758358104,0.4274274274274274
318,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.9419419419419419,0.88085179369462,0.5345345345345345
319,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.7427427427427428,0.44042654838213824,0.011511511511511512
320,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.513013013013013,0.5877216483494835,0.5215215215215215
321,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1.0,0.9969981975811537,0.9964325540182528
322,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.2887887887887888,0.28360463452289164,0.28428428428428426
323,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.9079079079079079,0.9653518100508,0.944944944944945
324,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0.9419419419419419,0.9361763890322367,0.7367367367367368
325,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.6916916916916918,0.8390410881042316,0.9891141063776602
326,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.9419419419419419,0.9892224046541618,0.9629629629629629
327,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.14314314314314314,0.06599794554707497,0.0008008008008007979
328,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.47047047047047047,0.28179278256156587,0.003003003003003003
329,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.7922922922922923,0.8348305636515192,0.6676676676676676
330,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0.6751751751751751,0.6126328582266172,0.23971623822064334
331,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.4169169169169169,0.3958491638830323,0.2802802802802803
332,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.7832832832832832,0.48825788649209634,0.1026026026026026
333,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.006006006006006006,0.036036036036036036
334,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1.0,0.9932386077160938,0.9922831945124939
335,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.21921921921921922,0.25297034135244917,0.4453431171097141
336,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.3088088088088088,0.18473929015443377,0.026526526526526525
337,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.046367878868393206,0.23419355613693185
338,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.8008008008008007,0.9050836986614088,0.9542876209542877
339,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.6751751751751751,0.4674583448776997,0.15415415415415415
340,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.2702702702702703,0.1517807158294888,0.11461461461461461
341,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.5475475475475475,0.3472587642430425,0.05755755755755756
342,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7832832832832832,0.9084033984723264,0.980980980980981
343,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8388388388388388,0.9417910765445926,0.9843270960100606
344,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0.8538538538538538,0.850907779429207,0.5635635635635635
345,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.4169169169169169,0.2614174731248931,0.044044044044044044
346,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0.14314314314314314,0.15923935462017316,0.3649356275054599
347,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0.21921921921921922,0.2863889472536739,0.7237237237237237
348,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9304304304304305,0.5600529515374545,0.04804804804804805
349,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.0,0.9407600729333004,0.762386182653923
350,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.9079079079079079,0.5593310809550714,0.10810810810810811
351,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5660660660660661,0.6513181964112125,0.5424887239299786
352,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.2887887887887888,0.339268733425155,0.5305305305305306
353,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.6511511511511512,0.6317159338324077,0.3333333333333333
354,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,0.008008008008008008,0.044044044044044044
355,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0.8253253253253253,0.7962681456368039,0.4194194194194194
356,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.44494494494494496,0.5410527042999679,0.6839729409124424
357,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5830830830830831,0.7012740278545299,0.7947947947947948
358,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.09998459515867343,0.47827889809884017
359,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.2702702702702703,0.3373967109357614,0.6316316316316316
360,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.21921921921921922,0.26476473757283125,0.6198848865091
361,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.7507507507507507,0.6476823345518269,0.24824824824824826
362,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.38388388388388384,0.39184912094226826,0.3103103103103103
363,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.6396396396396397,0.7869581845196774,0.9642916685185493
364,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0.7742742742742743,0.728543232552698,0.3480219353858507
365,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.8703703703703703,0.9081566166028209,0.7397397397397397
366,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.6031031031031031,0.7147489235965795,0.7451220844557915
367,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0.24874874874874875,0.22103360630523777,0.21291951161504982
