,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
182,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.8873239436619719,0.8195953129333456,0.9021956087824352
183,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.8450704225352113,0.6846630304150874,0.8068862275449102
184,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.5915492957746479,0.454752935194601,0.7295409181636727
185,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0.7464788732394366,0.5605354996764352,0.7070858283433135
186,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.9859154929577465,0.15815383193121937,0.010479041916167664
187,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.7323943661971831,0.4013011925672552,0.4550898203592815
188,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5492957746478874,0.37951835074419893,0.6616766467065867
189,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.49295774647887325,0.3522637977258019,0.6621756487025949
190,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.9154929577464789,0.1549239622815938,0.017964071856287428
191,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.49295774647887325,0.3051446796708884,0.5623752495009982
192,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0.5070422535211268,0.16871591014144402,0.21606786427145713
193,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0.07042253521126761,0.04567463252288065,0.42265469061876243
194,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.28169014084507044,0.04437459554405103,0.019461077844311364
195,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.49295774647887325,0.4469353794952389,0.8607784431137724
196,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.9859154929577465,0.6964789220671165,0.6741516966067864
197,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.5633802816901409,0.09006078395118794,0.009481037924151697
198,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.18309859154929578,0.12009452713321621,0.6167664670658681
199,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.7183098591549296,0.29082693907737817,0.31137724550898205
200,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.7183098591549296,0.6318930849588611,0.875748502994012
201,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.25352112676056343,0.18964939447166498,0.719061876247505
202,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0.647887323943662,0.3453360451141721,0.4515968063872255
203,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.09859154929577466,0.07640750670241285,0.6487025948103793
204,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.3098591549295775,0.05160857908847184,0.012475049900199597
205,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0.09859154929577466,0.08773805121567901,0.7694610778443114
206,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.14084507042253522,0.09312887122122585,0.558882235528942
207,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.6619718309859155,0.30143524082462786,0.3687624750499002
208,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.7464788732394366,0.6711426458352593,0.8712574850299402
209,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0.8591549295774649,0.516368910048997,0.5274451097804391
210,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.8169014084507042,0.43709554405103074,0.46856287425149695
211,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.35211267605633806,0.23668184339465656,0.6701596806387227
212,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0.5070422535211268,0.4316989461033558,0.8048902195608783
213,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.1267605633802817,0.1227928261070537,0.8567864271457086
214,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.28169014084507044,0.19859942682814088,0.654191616766467
215,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0.5633802816901409,0.3661828603124711,0.5603792415169662
216,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,0.00016178237958768557,0.01696606786427146
217,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.9859154929577465,0.85437274660257,0.8537924151696608
218,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.1267605633802817,0.019471664971803637,0.01996007984031936
219,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0.4084507042253521,0.22084450402144773,0.45858283433133734
220,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.4366197183098592,0.36135827863548114,0.8013972055888223
221,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.04035892576499953,0.713572854291417
222,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0.6901408450704226,0.593354210964223,0.843313373253493
223,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.943661971830986,0.9211426458352593,0.9985029940119761
224,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0.9859154929577465,0.20769968567994823,0.05938123752495009
225,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0.943661971830986,0.7083294813719145,0.6946107784431139
226,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.00400989183692336,0.3493013972055888
227,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.8873239436619719,0.1450494591846168,0.01147704590818363
228,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.0036054358879541453,0.3143712574850299
229,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.9014084507042254,0.7798199593232874,0.8517964071856288
230,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0.3943661971830986,0.30100767310714616,0.7095808383233533
231,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0.295774647887324,0.11700910603679393,0.3083832335329342
232,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0.33802816901408456,0.16227928261070537,0.3557884231536927
233,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.14084507042253522,0.08976610890265321,0.6082834331337326
234,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.5774647887323944,0.4945456226310437,0.8028942115768463
235,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0.6338028169014085,0.23646805953591568,0.2659680638722555
236,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0.9014084507042254,0.8162614403254137,0.9006986027944113
237,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0.3098591549295775,0.14606637699916797,0.39121756487025944
238,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.7323943661971831,0.4237773874456873,0.5104790419161678
239,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.056338028169014086,0.045842192844596466,0.6616766467065867
240,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0.04225352112676056,0.0051019228991402415,0.012974051896207595
241,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0.3802816901408451,0.15807871868355367,0.32185628742514966
242,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.19718309859154928,0.12577424424516964,0.5623752495009982
243,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9684177683276324,0.970059880239521
244,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.6901408450704226,0.13594342239068133,0.06337325349301395
245,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.7605633802816901,0.5807929647776648,0.717564870259481
246,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.056338028169014086,0.045842192844596466,0.6192614770459082
247,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0.9154929577464789,0.4819785985023573,0.44660678642714563
248,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0.8732394366197184,0.6700275030045298,0.713572854291417
249,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0.11267605633802817,0.0664463344735139,0.5029940119760479
250,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3802816901408451,0.33186188407136913,0.845808383233533
251,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0.1267605633802817,0.07793866136636775,0.5489021956087825
252,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0.11267605633802817,0.10454030692428584,0.7959081836327344
253,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0.7183098591549296,0.44591846168068777,0.5533932135728543
254,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.647887323943662,0.4399325136359434,0.6167664670658681
255,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0.4225352112676057,0.3254888139040399,0.720059880239521
256,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.11267605633802817,0.03805352685587501,0.25798403193612773
257,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0.5352112676056339,0.2302567717481742,0.3213572854291417
258,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.4084507042253521,0.17540676712582046,0.3018962075848303
259,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.7042253521126761,0.4486456503651659,0.565369261477046
260,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.3098591549295775,0.2627692521031709,0.8123752495009979
261,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.6901408450704226,0.6225097069427753,0.9091816367265471
262,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.003455209392622723,0.3013972055888223
263,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0.4507042253521127,0.30807987427197925,0.6127744510978044
264,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.16901408450704225,0.13912706850328188,0.6966067864271457
265,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.6619718309859155,0.4336518905426643,0.6022954091816368
266,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.4366197183098592,0.3392403161689932,0.7235528942115768
267,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.11267605633802817,0.08913053526855874,0.6516966067864272
268,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0.6338028169014085,0.5644298326707959,0.8992015968063873
269,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0.7605633802816901,0.3978979846537857,0.47405189620758476
270,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.4507042253521127,0.06718591106591476,0.0089820359281437
271,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.9295774647887325,0.39439077378200976,0.3193612774451097
272,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.0065290746047887566,0.5668662674650697
273,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0.9014084507042254,0.1998821299805861,0.06736526946107785
274,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.09859154929577466,0.05354996764352408,0.3602794411177645
275,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.005893500970694276,0.5119760479041915
276,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0.5211267605633804,0.29799736525838955,0.5179640718562875
277,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.22535211267605634,0.1853101599334381,0.817365269461078
278,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.7042253521126761,0.6542999445317556,0.8872255489021956
279,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.4366197183098592,0.06573564759175372,0.012475049900199597
280,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.7183098591549296,0.29308033650734955,0.3018962075848303
281,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.971830985915493,0.6854199408338726,0.6776447105788423
282,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.46478873239436624,0.20759568272164186,0.3158682634730539
283,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.15492957746478872,0.058414994915410925,0.26397205588822353
284,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.5492957746478874,0.48646805953591565,0.8702594810379243
285,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0.5211267605633804,0.4302255708606822,0.8243512974051896
286,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1.0,0.8597809004345013,0.8218562874251498
287,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.943661971830986,0.18443769067209023,0.06387225548902195
288,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0.1267605633802817,0.0740963298511602,0.47255489021956093
289,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.19718309859154928,0.13089350097069427,0.5643712574850299
290,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0.8732394366197184,0.5750785800129427,0.6162674650698603
291,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0.4225352112676057,0.21146690394749004,0.41317365269461076
292,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.0,0.005870389202181751,0.5099800399201597
293,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.005910834797078672,0.5134730538922156
294,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.3802816901408451,0.2624399094018674,0.6676646706586826
295,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0.4225352112676057,0.29685333271701947,0.6077844311377245
296,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1.0,0.8735324026994545,0.8627744510978044
297,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.14084507042253522,0.07443145049459185,0.41616766467065863
298,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.16901408450704225,0.0261105204770269,0.010978043912175633
299,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.08450704225352114,0.019772117962466484,0.06487025948103792
300,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.09859154929577466,0.016808033650734952,0.010978043912175633
301,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.7464788732394366,0.6928908200055468,0.9236526946107784
302,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.11267605633802817,0.044432374965332345,0.25598802395209586
303,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.0,0.009470047148007765,0.8208582834331337
304,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.26760563380281693,0.04474438384025145,0.014970059880239528
305,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.33802816901408456,0.0523308218544883,0.014970059880239528
306,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9859154929577465,0.16143570305999813,0.01147704590818363
307,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.08450704225352114,0.0524406027549228,0.5239520958083832
308,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.4084507042253521,0.28786863270777474,0.6676646706586826
309,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7183098591549296,0.6249422205787187,0.8627744510978044
310,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3802816901408451,0.342129287233059,0.8697604790419162
311,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0.6901408450704226,0.583826384394934,0.8498003992015968
312,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.9154929577464789,0.8221318295275954,0.8627744510978044
313,0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0.47887323943661975,0.363634787833965,0.7100798403193613
314,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.49295774647887325,0.06955486733844873,0.009980039920159695
315,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.0,0.0035881020615697507,0.312874251497006
316,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.15492957746478872,0.08339881667745215,0.3972055888223553
317,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0.056338028169014086,0.03796685772395303,0.5134730538922156
318,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0.971830985915493,0.6091048812055099,0.5828343313373254
319,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.647887323943662,0.10072686511971896,0.007485029940119764
320,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.295774647887324,0.18446080244060276,0.5713572854291418
321,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1.0,0.960675325875936,0.9705588822355289
322,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.08450704225352114,0.03885666081168531,0.3168662674650698
323,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.9295774647887325,0.8196935379495238,0.8687624750499001
324,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0.971830985915493,0.7357747064805399,0.715568862275449
325,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0.5633802816901409,0.5288088194508643,0.9486027944111777
326,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.971830985915493,0.9142668947027827,0.8942115768463075
327,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.014084507042253521,0.003963668299898308,0.0019960079840319334
328,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.23943661971830985,0.03812864010354072,0.004491017964071864
329,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.7323943661971831,0.5198298973837479,0.6676646706586826
330,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0.5352112676056339,0.2047413793103448,0.26447105788423153
331,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.18309859154929578,0.0798107146158824,0.3148702594810379
332,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.7183098591549296,0.12385596745862994,0.018463073852295397
333,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,9.244707405010573e-05,0.010978043912175633
334,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1.0,0.9339118979384302,0.9570858283433135
335,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.04225352112676056,0.031778681704724046,0.5199600798403194
336,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.09859154929577466,0.01644402329666266,0.009980039920159695
337,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.002992974022372191,0.2614770459081836
338,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0.7464788732394366,0.6638219931589165,0.878243512974052
339,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.5352112676056339,0.1138832393454747,0.06437125748502992
340,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.07042253521126761,0.010452297309790144,0.0209580838323353
341,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.33802816901408456,0.058779005269483216,0.013473053892215536
342,0,1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.7183098591549296,0.6717608856429694,0.9201596806387227
343,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8169014084507042,0.7512364796154202,0.9261477045908184
344,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0.8450704225352113,0.5548788943329944,0.6072854291417167
345,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.18309859154929578,0.03356984376444486,0.0119760479041916
346,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0.014084507042253521,0.012376352038457982,0.4256487025948104
347,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0.04225352112676056,0.04007580660072108,0.7090818363273452
348,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9577464788732395,0.1638739946380697,0.012475049900199597
349,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1.0,0.7459958861052047,0.7330339321357286
350,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.9295774647887325,0.1631806415826939,0.019461077844311364
351,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.36619718309859156,0.2445976241101969,0.593812375249501
352,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.08450704225352114,0.05601714893223629,0.5778443113772456
353,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.49295774647887325,0.22217920865304613,0.37175648702594805
354,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,0.00010400295830636933,0.0119760479041916
355,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0.7887323943661972,0.44785407229361185,0.5109780439121756
356,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0.2112676056338028,0.1526821207358787,0.6756487025948104
357,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.3943661971830986,0.3044744383840251,0.7574850299401197
358,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,0.006373070167329204,0.5533932135728543
359,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.07042253521126761,0.05531801793473236,0.6521956087824352
360,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.04225352112676056,0.03475432190071184,0.6417165668662674
361,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0.6619718309859155,0.24146020153462142,0.26946107784431134
362,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.15492957746478872,0.07761509660719237,0.3557884231536927
363,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.47887323943661975,0.4284112970324489,0.8962075848303392
364,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0.7042253521126761,0.3461911805491356,0.40668662674650696
365,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.8732394366197184,0.6710097531663123,0.717564870259481
366,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.4225352112676057,0.32660395673476933,0.720059880239521
