,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
182,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0.9295774647887325,0.37455509845613383,0.3193612774451097
183,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.6619718309859155,0.10367361560506609,0.012974051896207595
184,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.056338028169014086,0.034846768974761945,0.5129740518962076
185,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9322767403161689,0.9535928143712575
186,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.02816901408450704,0.03662059720809836,0.7614770459081837
187,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.02816901408450704,0.003668993251363594,0.016467065868263464
188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.6338028169014085,0.10263936396413052,0.013972055888223534
189,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.19718309859154928,0.031905796431542933,0.0024950099800399306
190,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8309859154929577,0.7386983451973745,0.874251497005988
191,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0.46478873239436624,0.3259452713321623,0.6606786427145708
192,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0.5211267605633804,0.3661828603124711,0.654191616766467
193,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0.9154929577464789,0.6999456873439955,0.7300399201596806
194,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.6619718309859155,0.3948356753258759,0.5089820359281436
195,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.8450704225352113,0.4783442729037625,0.4940119760479042
196,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.0,0.1691145881482851,0.021457085828343297
197,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.647887323943662,0.11027202551539243,0.010978043912175633
198,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.5352112676056339,0.19437575113247665,0.22554890219560875
199,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.49295774647887325,0.07744175834334843,0.0
200,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.3802816901408451,0.20607608394194324,0.45758483033932146
201,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0.35211267605633806,0.22425926781917352,0.5439121756487026
202,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1.0,0.622059027456781,0.6052894211576847
203,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.6338028169014085,0.18505593047980032,0.1646706586826347
204,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.8591549295774649,0.7966453268004067,0.8887225548902196
205,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.7453256448183415,0.7225548902195609
206,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.5915492957746479,0.08752426735693815,0.0064870259481037695
207,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0.08450704225352114,0.07102246463899417,0.7534930139720559
208,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0.14084507042253522,0.06734191550337432,0.40319361277445115
209,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8450704225352113,0.8489934824812794,0.9985029940119761
210,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.7023724230378108,0.6501996007984032
211,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0.08450704225352114,0.061847092539521115,0.5703592814371257
212,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.11267605633802817,0.05573980771008597,0.3667664670658682
213,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.09859154929577466,0.01644402329666266,0.009980039920159695
214,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.6338028169014085,0.18505593047980032,0.1646706586826347
215,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.9577464788732395,0.15676134787833967,0.0119760479041916
216,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.19718309859154928,0.10551100120181195,0.37524950099800397
217,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0.8591549295774649,0.6838425626328927,0.7924151696606787
218,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.8169014084507042,0.6159055190903208,0.7005988023952097
219,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.323943661971831,0.14137468799112507,0.35978043912175645
220,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7042253521126761,0.6332566793011002,0.8807385229540918
221,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.3098591549295775,0.0502854303411297,0.02345309381237523
222,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.23943661971830985,0.04280299528519922,0.009980039920159695
223,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.02816901408450704,0.004876583156143107,0.009980039920159695
224,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.3943661971830986,0.2768443191272996,0.6062874251497006
225,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.9014084507042254,0.769136544328372,0.8203592814371259
226,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.295774647887324,0.24980354996764356,0.8587824351297406
227,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.5211267605633804,0.0919732827955995,0.01696606786427146
228,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0.02816901408450704,0.016478690949431447,0.38922155688622756
229,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.7605633802816901,0.36264098178792636,0.408183632734531
230,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.647887323943662,0.6123405287972635,0.9471057884231537
231,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1.0,0.6214061199963021,0.5868263473053892
232,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.6338028169014085,0.3499468429324212,0.470059880239521
233,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.323943661971831,0.06389248405287971,0.06137724550898202
234,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0.09859154929577466,0.058022094850697974,0.4800399201596807
235,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.36619718309859156,0.2144309882592216,0.47504990019960086
236,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.47887323943661975,0.18911204585374872,0.31536926147704586
237,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0.5352112676056339,0.2548823610982712,0.3997005988023952
238,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0.619718309859155,0.2675187205324951,0.32285429141716565
239,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.16901408450704225,0.06570675788111306,0.313373253493014
240,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9577464788732395,0.1595289821577147,0.013972055888223534
241,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0.943661971830986,0.8239923268928538,0.8338323353293413
242,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.5352112676056339,0.19437575113247665,0.22554890219560875
243,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0.6056338028169015,0.265583109919571,0.3567864271457086
244,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.0,0.0018662753073865209,0.16417165668662675
245,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.46478873239436624,0.07130558380327262,0.022455089820359292
246,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.6338028169014085,0.5645453915133586,0.8567864271457086
247,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0.36619718309859156,0.3206411204585375,0.8203592814371259
248,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.323943661971831,0.22070005546824442,0.6097804391217565
249,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.33802816901408456,0.07069312193769067,0.06936127744510978
250,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0.8732394366197184,0.6136983451973745,0.6531936127744511
251,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.19718309859154928,0.13089350097069427,0.5643712574850299
252,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.02816901408450704,0.025492280669316813,0.6202594810379243
253,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1.0,0.8369233613756124,0.8258483033932136
254,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0.7042253521126761,0.5653369695849126,0.7769461077844313
255,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0.8028169014084507,0.5533535176111677,0.6197604790419162
256,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.014084507042253521,0.01881297956919663,0.7679640718562875
257,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0.2112676056338028,0.15940186743089582,0.6621756487025949
258,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.971830985915493,0.6816469446242026,0.6611776447105788
259,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.14084507042253522,0.0248509290930942,0.02045908183632736
260,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.0,0.16693630396597947,0.009980039920159695
261,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.14084507042253522,0.032570259776278074,0.06437125748502992
262,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9298788943329943,0.9191616766467068
263,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0.5492957746478874,0.3268408523620227,0.5269461077844311
264,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0.3943661971830986,0.2352258019783674,0.5688622754491017
265,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.2112676056338028,0.07459901081630765,0.20309381237524948
266,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.647887323943662,0.10778173245816769,0.014970059880239528
267,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.16901408450704225,0.0845024036239253,0.43163672654690616
268,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.14084507042253522,0.1052105482111491,0.6032934131736527
269,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.46478873239436624,0.21566746787464178,0.3637724550898203
270,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0.5070422535211268,0.2524094018674308,0.40119760479041916
271,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.08450704225352114,0.08044628824997688,0.81686626746507
272,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.35211267605633806,0.14544813719145788,0.31736526946107785
273,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.47887323943661975,0.07354742534898769,0.015469061876247525
274,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.47887323943661975,0.4284112970324489,0.8962075848303392
275,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.7371209669963946,0.7210578842315369
276,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0.6901408450704226,0.46493366922436896,0.6137724550898203
277,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0.9295774647887325,0.37455509845613383,0.3193612774451097
278,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.6338028169014085,0.28370851437551997,0.3637724550898203
279,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.7605633802816901,0.1339442544143478,0.019461077844311364
280,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.8309859154929577,0.7115824627900528,0.8268463073852297
281,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.33802816901408456,0.15648400665618933,0.3547904191616767
282,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.09859154929577466,0.04540306924285846,0.26846307385229545
283,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.33802816901408456,0.05931057594527133,0.0064870259481037695
284,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.14084507042253522,0.022805537579735597,0.01147704590818363
285,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.7183098591549296,0.513427937505778,0.6646706586826348
286,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.9295774647887325,0.8112461865581955,0.8527944111776447
287,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.056338028169014086,0.04387769252103171,0.6142714570858283
288,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.19718309859154928,0.10551100120181195,0.37524950099800397
289,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.606262133678469,0.5434131736526946
290,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.0,0.21177313488028104,0.07534930139720558
291,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0.14084507042253522,0.04665688268466303,0.218063872255489
292,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.9859154929577465,0.79020292132754,0.7694610778443114
293,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8732394366197184,0.7038573541647407,0.7729540918163673
294,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.5391340020338357,0.4515968063872255
295,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.003616991772210409,0.31536926147704586
296,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.6056338028169015,0.42198044744383834,0.6646706586826348
297,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.6619718309859155,0.5401335860220023,0.7834331337325349
298,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.9859154929577465,0.85437274660257,0.8537924151696608
299,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.33802816901408456,0.19766340020338355,0.5109780439121756
300,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8450704225352113,0.725859757788666,0.8772455089820359
301,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0.676056338028169,0.31914463344735133,0.3767465069860279
302,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.19718309859154928,0.07078556901174077,0.3023952095808383
303,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.07042253521126761,0.0414856244799852,0.5114770459081837
304,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.15492957746478872,0.0263300822778959,0.01746506986027943
305,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.5492957746478874,0.4807016732920402,0.8727544910179641
306,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0.4225352112676057,0.17386405657760934,0.3143712574850299
307,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0.6056338028169015,0.31844550244984743,0.46756487025948107
308,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.9154929577464789,0.19400596283627625,0.06536926147704591
309,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0.5352112676056339,0.18622885273181106,0.21706586826347302
310,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8309859154929577,0.7304012203013774,0.8562874251497006
311,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.6338028169014085,0.12102477581584543,0.05888223552894209
312,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.9577464788732395,0.16453268004067673,0.017964071856287428
313,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.04225352112676056,0.006789082000554681,0.019461077844311364
314,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0.323943661971831,0.2532298696496255,0.7055888223552895
315,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.6056338028169015,0.1261498104834982,0.07135728542914171
316,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.9295774647887325,0.13602431358047518,0.0089820359281437
317,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.04225352112676056,0.023805121567902373,0.39870259481037923
318,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.8591549295774649,0.6483659979661643,0.7110778443113772
319,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.7605633802816901,0.46611236941850787,0.5533932135728543
320,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0.8591549295774649,0.49289890912452616,0.5334331337325349
321,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.07042253521126761,0.05064366275307386,0.6212574850299402
322,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.0,0.14860289359341777,0.007485029940119764
323,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.5352112676056339,0.44796385319404636,0.8183632734530939
324,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.9295774647887325,0.8658592955532957,0.9251497005988025
325,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.6338028169014085,0.3639121290561153,0.5044910179640718
326,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0.1267605633802817,0.05597670333733937,0.3812375249500998
327,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0.1267605633802817,0.07704308033650734,0.4625748502994012
328,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0.47887323943661975,0.15770893038735323,0.22305389221556882
329,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.7183098591549296,0.2313545807525192,0.21307385229540915
330,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.0,0.1691145881482851,0.021457085828343297
331,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.15492957746478872,0.07761509660719237,0.3557884231536927
332,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0.3802816901408451,0.1880835721549413,0.4091816367265469
333,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.4366197183098592,0.2948079412036609,0.6062874251497006
334,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.47887323943661975,0.10816885458075251,0.07634730538922152
335,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.9154929577464789,0.7887642137376352,0.8692614770459084
336,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0.02816901408450704,0.008510908754737912,0.21706586826347302
337,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.08450704225352114,0.019772117962466484,0.06487025948103792
338,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0.6338028169014085,0.5644298326707959,0.8992015968063873
339,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.7019564112045854,0.6487025948103793
340,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.7605633802816901,0.364819265970232,0.4056886227544911
341,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.5915492957746479,0.4108867985578256,0.6776447105788423
342,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.4084507042253521,0.2289625127114727,0.4895209580838323
343,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.323943661971831,0.13743413145973932,0.3388223552894211
344,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1.0,0.20013058149209578,0.059880239520958084
345,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.7453256448183415,0.7225548902195609
346,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0.8028169014084507,0.3085998890635111,0.26397205588822353
347,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.23943661971830985,0.19333572154941298,0.7604790419161676
348,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.676056338028169,0.10428607747064804,0.0089820359281437
349,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0.056338028169014086,0.04803203291115836,0.7165668662674649
350,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0.02816901408450704,0.016478690949431447,0.38922155688622756
351,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.2112676056338028,0.15050961449570122,0.6207584830339321
352,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.25352112676056343,0.04857515947120273,0.05538922155688625
353,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.47887323943661975,0.07934270130350374,0.02894211576846306
354,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.33802816901408456,0.045333733937320875,0.010479041916167664
355,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0.4366197183098592,0.31750369788296195,0.6896207584830341
356,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1.0,0.20310622168808357,0.05588822355289419
357,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.5352112676056339,0.08540954053804196,0.0119760479041916
358,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.18309859154929578,0.027352778034575205,0.0024950099800399306
359,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0.943661971830986,0.6603667837662938,0.6497005988023952
360,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0.6056338028169015,0.37547379125450675,0.5618762475049899
361,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0.8309859154929577,0.4003651659424979,0.41217564870259477
362,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.08450704225352114,0.057386521216603495,0.5119760479041915
363,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.647887323943662,0.4759117592678191,0.713572854291417
364,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.8873239436619719,0.5478298049366738,0.55688622754491
365,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.295774647887324,0.05009475825090136,0.021956087824351295
366,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.35211267605633806,0.2756367292225201,0.7490019960079839
