,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure,TotalCharges,MonthlyCharges
183,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.7462462462462462,0.4434278089515719,0.05705705705705706
184,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.24724724724724723,0.2652652652652653,0.43293293293293295
185,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9938000932482698,0.9921297025027546
186,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.1841841841841842,0.27448971106739306,0.8023023023023024
187,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.1841841841841842,0.06306306306306306,0.08508508508508508
188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.7252252252252251,0.44054923860670514,0.06706706706706707
189,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.43243243243243246,0.254481526981527,0.002002002002002002
190,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8418418418418419,0.9397890752457552,0.9479479479479479
191,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0.6311311311311312,0.7207079693357181,0.6516516516516516
192,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0.6641641641641641,0.7528570717840093,0.6386386386386387
193,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0.8973973973973974,0.9230436480730078,0.7598331346841477
194,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.7462462462462462,0.7718971700427165,0.4189189189189189
195,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0.8503503503503503,0.8199532900209011,0.40157806719420336
196,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.0,0.5695695695695696,0.11261261261261261
197,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.7367367367367368,0.4562556833861493,0.04054054054054054
198,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.6721721721721722,0.5987508603529619,0.21540774100047314
199,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.6496496496496496,0.3913913913913914,0.0
200,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.5725725725725725,0.6146146146146146,0.38143241566402525
201,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0.5530530530530531,0.633163920758307,0.4774774774774775
202,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1.0,0.8853954602117947,0.5635635635635635
203,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.7252252252252251,0.5883838510546878,0.1929307805596464
204,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.8603603603603605,0.9626729094039428,0.959374921946899
205,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.9426316577962778,0.7525773195876289
206,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.7027027027027026,0.408793764863129,0.008008008008008008
207,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0.28728728728728725,0.37085978640681133,0.7812872467222883
208,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0.36786786786786785,0.36236236236236236,0.3529719019430954
209,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8503503503503503,0.9743804944616462,0.998998998998999
210,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.9248386452411059,0.632132132132132
211,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0.28728728728728725,0.3513978461294066,0.5315315315315315
212,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.32832832832832837,0.33331789742323203,0.33233233233233234
213,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0.3083083083083083,0.18363563783201745,0.03203203203203203
214,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.7252252252252251,0.5883838510546878,0.1929307805596464
215,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.92992992992993,0.5425737148098791,0.04954954954954955
216,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.43243243243243246,0.44844844844844844,0.3408408408408409
217,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0.8603603603603605,0.9155828663510482,0.8378378378378378
218,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0.8343343343343343,0.8841854545223655,0.7104080825011057
219,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.5295295295295295,0.5178757367971263,0.31998776851718025
220,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7667667667667668,0.8907779337838189,0.955955955955956
221,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.519019019019019,0.3213213213213213,0.11811811811811812
222,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.47097097097097096,0.2922922922922923,0.03203203203203203
223,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.1841841841841842,0.07404402831062061,0.03203203203203203
224,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.5830830830830831,0.6815618804211602,0.5655655655655656
225,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8878878878878879,0.951471377910763,0.8843843843843844
226,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5085085085085085,0.6546546546546547,0.9259259259259259
227,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.6641641641641641,0.41723332196781615,0.08808808808808809
228,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0.1841841841841842,0.1841841841841842,0.3488798832654526
229,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0.8003003003003003,0.7486235894692428,0.3563563563563564
230,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0.7367367367367368,0.883047931663967,0.9897561543131163
231,0,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1.0,0.8851804461407413,0.5475475475475475
232,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0.7252252252252251,0.7407443300119522,0.39256657334883394
233,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.5295295295295295,0.35426076257545286,0.14164164164164164
234,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0.3083083083083083,0.33933933933933935,0.39850906525140356
235,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0.5635635635635636,0.6240124766879453,0.39539539539539537
236,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.6411411411411412,0.593767297139152,0.28128128128128127
237,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0.6721721721721722,0.661409942986188,0.35135135135135137
238,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0.7157157157157157,0.6726726726726726,0.2972972972972973
239,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.4034034034034034,0.3593986446343011,0.2767767767767768
240,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.92992992992993,0.5501702510358021,0.06706706706706707
241,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0.9194194194194194,0.9681149034587498,0.8980369789802548
242,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0.6721721721721722,0.5987508603529619,0.21540774100047314
243,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0.7092092092092092,0.6706706706706707,0.31431431431431434
244,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0.0,0.03598868729250779,0.19171332716001305
245,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.6311311311311312,0.37237237237237236,0.11561561561561562
246,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.7252252252252251,0.8618088642952468,0.9214214214214214
247,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0.5635635635635636,0.7178110429040062,0.8843843843843844
248,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.5295295295295295,0.6305108492280954,0.5735735735735735
249,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.542042042042042,0.36936936936936937,0.16716716716716717
250,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0.8703703703703703,0.8837661995075742,0.6359233698748677
251,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.43243243243243246,0.4954954954954955,0.5190190190190189
252,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0.1841841841841842,0.22927112987144113,0.6066066066066066
253,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1.0,0.9711225725662354,0.8915186372813492
254,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0.7667667667667668,0.8628689744556665,0.8290909090909091
255,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0.8248248248248249,0.8538538538538538,0.6051051051051051
256,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.14214214214214216,0.19720960729627074,0.8153153153153153
257,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0.44594594594594594,0.5497470927361291,0.6581581581581581
258,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0.9424424424424425,0.9145342776512579,0.6536536536536537
259,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.36786786786786785,0.22563088776772003,0.1091091091091091
260,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1.0,0.5666948793384177,0.03203203203203203
261,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.36786786786786785,0.25678601428436626,0.14814814814814814
262,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1.0,0.9931535468963492,0.9801093313841189
263,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0.6801801801801801,0.7217217217217217,0.46796796796796797
264,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0.5830830830830831,0.6428455670410933,0.5295295295295295
265,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0.44594594594594594,0.38140211065704127,0.20512799173307256
266,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.7367367367367368,0.45243043239687264,0.07657657657657657
267,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.4034034034034034,0.4038116159709518,0.3741915431413148
268,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.36786786786786785,0.44728227378069646,0.5595595595595596
269,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.6311311311311312,0.6253776999129901,0.3273273273273273
270,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0.6556556556556556,0.6593891583745755,0.35189789899208734
271,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0.28728728728728725,0.3973973973973974,0.8768768768768769
272,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.5530530530530531,0.5277138577800385,0.2862862862862863
273,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.6411411411411412,0.37705749718151066,0.08008008008008008
274,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.6411411411411412,0.7927927927927928,0.9627581416472977
275,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.9380545098862074,0.7492492492492493
276,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0.7607607607607607,0.81080292109017,0.5858650858650859
277,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0.9094094094094094,0.7587587587587588,0.2902902902902903
278,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.7252252252252251,0.6876876876876877,0.3273273273273273
279,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.8003003003003003,0.5005005005005005,0.1046046046046046
280,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.8418418418418419,0.9291589453209832,0.8938938938938938
281,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.542042042042042,0.5415544412091814,0.31108462455303937
282,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.3083083083083083,0.3008790877406129,0.24624624624624625
283,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.542042042042042,0.3451934764333725,0.008008008008008008
284,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.36786786786786785,0.2136786982040558,0.04504504504504504
285,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.7742742742742743,0.8367274767010348,0.6636636636636637
286,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0.9094094094094094,0.9650888264670663,0.9131075110456551
287,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0.24724724724724723,0.2952159327335948,0.587087087087087
288,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0.43243243243243246,0.44844844844844844,0.3408408408408409
289,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.879482702885431,0.47647647647647645
290,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.0,0.6203535665114338,0.17117117117117117
291,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0.36786786786786785,0.30789891904634725,0.2132132132132132
292,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.9534534534534534,0.95893851226649,0.8188188188188188
293,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8703703703703703,0.9254223879380065,0.8238238238238238
294,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.846841687332012,0.3793793793793794
295,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.0,0.06006006006006006,0.28128128128128127
296,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0.7092092092092092,0.7878651439218385,0.6636636636636637
297,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.7462462462462462,0.8478478478478478,0.8328328328328328
298,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0.9534534534534534,0.9761347974692245,0.9159159159159159
299,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.542042042042042,0.6009615477023258,0.4264264264264264
300,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.8503503503503503,0.9339204197529267,0.9514514514514514
301,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0.7537537537537538,0.7163209341851159,0.3434904547706848
302,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.43243243243243246,0.3696873343932167,0.26245989304812833
303,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.2682682682682683,0.2891345758418187,0.42842842842842843
304,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.3863863863863864,0.23323323323323322,0.09059059059059059
305,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0.6801801801801801,0.8207234006676809,0.944944944944945
306,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0.6031031031031031,0.5756302296361644,0.27835051546391754
307,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0.7092092092092092,0.7152663434218466,0.3897579383711661
308,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.8973973973973974,0.598422309782526,0.15265265265265265
309,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0.6721721721721722,0.5907365668251278,0.2122122122122122
310,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.8418418418418419,0.9360321272998345,0.9195346824657168
311,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0.7252252252252251,0.477167703218993,0.1366366366366366
312,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0.92992992992993,0.5615615615615616,0.0935935935935936
313,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.2177177177177177,0.1111111111111111,0.1046046046046046
314,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0.5295295295295295,0.6604241883927736,0.7172172172172172
315,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.7092092092092092,0.48532130456816647,0.16916916916916916
316,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0.9094094094094094,0.5045045045045045,0.02252252252252252
317,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0.2177177177177177,0.22052116483012418,0.3504944533222166
318,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0.8603603603603605,0.8986745171404937,0.7297297297297297
319,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.8003003003003003,0.8118118118118118,0.4874874874874875
320,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0.8603603603603605,0.8273997582526884,0.47124902680458236
321,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0.2682682682682683,0.32273088927381804,0.6091091091091092
322,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1.0,0.5315826553653309,0.013513513513513514
323,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.6721721721721722,0.8016783745931565,0.8798798798798799
324,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0.9094094094094094,0.9791233562968418,0.9835091258241163
325,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0.7252252252252251,0.7497240647632665,0.40990990990990994
326,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0.34734734734734735,0.33433433433433435,0.345847322248502
327,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0.34734734734734735,0.3896584014492802,0.3863863863863864
328,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0.6411411411411412,0.5440947690591849,0.2147714907508161
329,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0.7742742742742743,0.641025147227264,0.2100822666563892
330,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1.0,0.5695695695695696,0.11261261261261261
331,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0.3863863863863864,0.3923923923923924,0.3128128128128128
332,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0.5725725725725725,0.5925172340318506,0.35735735735735735
333,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.6146146146146146,0.6956956956956957,0.5655655655655656
334,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.6411411411411412,0.453533644141379,0.172231849043898
335,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0.8973973973973974,0.9579579579579579,0.9409409409409409
336,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0.1841841841841842,0.13616188138801202,0.2122122122122122
337,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.28728728728728725,0.20287562066480175,0.15015015015015015
338,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0.7252252252252251,0.8617447822702549,0.9654350417163292
339,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1.0,0.9239076797740329,0.6304597701149426
340,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0.8003003003003003,0.7508683311345801,0.35435435435435436
341,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0.7027027027027026,0.7819844914352144,0.6946946946946947
342,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.5930930930930931,0.6376747451803235,0.4004369718655433
343,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.5295295295295295,0.5075075075075075,0.3033033033033033
344,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1.0,0.6054547598073567,0.13913913913913914
345,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1.0,0.9426316577962778,0.7525773195876289
346,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0.8248248248248249,0.7084872127298972,0.23523523523523523
347,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.47097097097097096,0.5977098009529446,0.7997997997997998
348,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.7537537537537538,0.445526897588376,0.02252252252252252
349,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0.24724724724724723,0.3111069705214212,0.7407407407407407
350,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0.1841841841841842,0.1841841841841842,0.3488798832654526
351,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.44594594594594594,0.53403902416247,0.6076076076076076
352,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.48198198198198194,0.31338084229777186,0.12812812812812813
353,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0.6411411411411412,0.39484520766585063,0.12321881919240708
354,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.542042042042042,0.3003003003003003,0.037037037037037035
355,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0.6146146146146146,0.7145203453784212,0.7029253731343285
356,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1.0,0.6096096096096096,0.12872443105001244
357,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.6721721721721722,0.40533339832433984,0.04954954954954955
358,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0.4179179179179179,0.23623623623623624,0.002002002002002002
359,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0.9194194194194194,0.9049049049049049,0.6316316316316316
360,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0.7092092092092092,0.7607898441359745,0.5101311084624552
361,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0.8418418418418419,0.7768359702978792,0.3605482717520857
362,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.28728728728728725,0.33733318976346865,0.4300441826215022
363,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0.7367367367367368,0.8186805364037242,0.7357357357357357
364,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0.8783783783783784,0.8518241958860326,0.495995995995996
365,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.5085085085085085,0.31919816561126146,0.11411411411411411
366,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0.5530530530530531,0.6806093742899392,0.7727727727727728
367,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0.8173173173173173,0.8673094333661063,0.7242242242242243
